Date,ACN,ADBE,AKAM,AMD,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,CDNS,CDW,CDAY,CSCO,CTSH,GLW,DXC,ENPH,EPAM,FFIV,FSLR,FTNT,IT,GEN,HPQ,IBM,INTC,INTU,JNPR,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PAYC,PTC,QRVO,QCOM,ROP,CRM,STX,NOW,SWKS,SEDG,SNPS,TEL,TER,TXN,TRMB,VRSN,WDC,ZBRA
2015-09-25,85.38508605957031,83.12999725341797,70.55000305175781,1.7100000381469727,23.514890670776367,46.538429260253906,89.94000244140625,26.101970672607422,13.245556831359863,15.875,46.970001220703125,100.3010482788086,20.959999084472656,37.48613739013672,,20.544023513793945,56.84097671508789,13.598654747009277,20.768901824951172,3.9000000953674316,72.01000213623047,114.7699966430664,43.290000915527344,9.022000312805176,86.30999755859375,8.098220825195312,8.95535659790039,99.2818374633789,23.165006637573242,82.43307495117188,20.941232681274414,31.010000228881836,41.45435333251953,56.0969352722168,18.115846633911133,14.759209632873535,39.03268814086914,47.13856506347656,60.66118240356445,24.19696807861328,5.742069721221924,81.03993225097656,9.329999923706055,31.916400909423828,34.310001373291016,32.5099983215332,47.68000030517578,42.302852630615234,147.4937744140625,72.44000244140625,28.662321090698242,72.86000061035156,77.64576721191406,24.540000915527344,46.79999923706055,50.64048385620117,16.434934616088867,38.67634582519531,16.18000030517578,69.30999755859375,59.87678909301758,78.08000183105469
2015-09-28,84.51307678222656,80.5199966430664,67.95999908447266,1.659999966621399,22.98067283630371,45.709232330322266,88.29000091552734,25.58543586730957,13.036890029907227,15.5600004196167,46.13999938964844,95.6397476196289,20.479999542236328,36.153263092041016,,20.251998901367188,55.68171691894531,13.418107986450195,20.281099319458008,3.619999885559082,70.44000244140625,114.08000183105469,40.810001373291016,8.565999984741211,84.22000122070312,8.122588157653809,8.79780387878418,97.30193328857422,23.124801635742188,80.87599182128906,20.63473892211914,30.229999542236328,41.352012634277344,54.93194580078125,17.88819694519043,13.917805671691895,38.455284118652344,46.09831619262695,59.54790115356445,23.8123779296875,5.6666765213012695,77.03980255126953,8.970000267028809,31.376338958740234,34.02000045776367,31.709999084472656,43.25,41.7623291015625,146.26950073242188,69.04000091552734,28.114328384399414,69.02999877929688,73.16943359375,21.56999969482422,46.25,49.27954864501953,16.09332847595215,38.4959602355957,16.1200008392334,67.63999938964844,57.99050521850586,74.44000244140625
2015-09-29,85.08560943603516,79.83000183105469,67.5,1.6699999570846558,23.096803665161133,46.205047607421875,86.91999816894531,24.81632423400879,13.20019245147705,15.217499732971191,45.2400016784668,94.7059097290039,20.440000534057617,36.60368728637695,,20.23621368408203,56.182525634765625,13.705347061157227,20.260766983032227,3.549999952316284,69.79000091552734,115.0,41.02000045776367,8.447999954223633,83.66999816894531,7.858602046966553,8.826452255249023,97.26782989501953,23.510753631591797,81.44818115234375,20.742427825927734,30.170000076293945,41.08765411376953,55.90127944946289,18.2428035736084,14.234569549560547,38.58852005004883,46.42631530761719,59.127132415771484,23.689626693725586,5.766391277313232,76.9369888305664,9.079999923706055,31.438304901123047,34.54999923706055,30.969999313354492,43.56999969482422,41.67491149902344,146.45126342773438,68.37999725341797,27.920534133911133,68.94000244140625,73.29328918457031,22.579999923706055,45.959999084472656,49.9296760559082,16.254642486572266,38.97152328491211,16.34000015258789,68.19000244140625,58.942161560058594,72.20999908447266
2015-09-30,86.54773712158203,82.22000122070312,69.05999755859375,1.7200000286102295,23.672828674316406,48.22249984741211,88.13999938964844,25.098485946655273,13.3272066116333,15.297499656677246,44.13999938964844,98.93192291259766,20.68000030517578,37.559688568115234,,20.7176570892334,58.0651741027832,14.050032615661621,20.79261589050293,3.700000047683716,74.5199966430664,115.80000305175781,42.75,8.496000289916992,83.93000030517578,7.907337188720703,9.170199394226074,98.97460174560547,24.234407424926758,83.24916076660156,21.29743766784668,30.84000015258789,42.639739990234375,58.09785079956055,18.864477157592773,14.82850170135498,39.31694412231445,47.98198318481445,59.942378997802734,24.221525192260742,5.995004653930664,81.37638092041016,9.399999618530273,31.978364944458008,35.90999984741211,31.739999771118164,45.04999923706055,42.70823669433594,149.8753204345703,69.43000030517578,29.9387264251709,69.44999694824219,74.49642181396484,22.920000076293945,46.18000030517578,51.91471481323242,17.089670181274414,40.60319137573242,16.420000076293945,70.55999755859375,67.98847198486328,76.55000305175781
2015-10-01,86.70628356933594,83.75,68.95999908447266,1.7400000095367432,23.240808486938477,46.96586990356445,87.33999633789062,24.934654235839844,13.309062004089355,15.25,43.13999938964844,96.66063690185547,20.520000457763672,37.697566986083984,,20.471012115478516,58.67725372314453,13.812032699584961,20.802776336669922,3.6500000953674316,75.19000244140625,116.97000122070312,42.68000030517578,8.607999801635742,83.0999984741211,7.850480079650879,9.077104568481445,98.03246307373047,24.121845245361328,83.35233306884766,21.570802688598633,30.43000030517578,42.29860305786133,57.306373596191406,18.470457077026367,14.620625495910645,39.627872467041016,47.25101089477539,59.39888381958008,23.926937103271484,5.878265380859375,79.75951385498047,9.289999961853027,32.084598541259766,35.97999954223633,31.399999618530273,43.630001068115234,42.27105712890625,150.87960815429688,72.91000366210938,28.642276763916016,71.58000183105469,73.75331115722656,21.760000228881836,46.400001525878906,51.55065155029297,16.890405654907227,39.71767044067383,16.229999542236328,71.41999816894531,66.66188049316406,76.86000061035156
2015-10-02,87.54306030273438,83.98999786376953,70.2300033569336,1.8300000429153442,23.46378517150879,47.60700225830078,88.23999786376953,25.116689682006836,13.554012298583984,15.699999809265137,44.0,97.60240936279297,20.809999465942383,37.311485290527344,,20.49488067626953,58.67725372314453,13.992583274841309,21.134754180908203,4.070000171661377,75.63999938964844,119.83000183105469,45.459999084472656,8.736000061035156,83.94999694824219,7.980442523956299,9.33491325378418,98.70833587646484,24.531917572021484,83.95269775390625,22.506858825683594,31.299999237060547,43.00643539428711,58.409114837646484,18.991439819335938,15.749095916748047,40.480648040771484,48.2912483215332,59.95991516113281,24.49155616760254,6.031484127044678,80.26420593261719,9.529999732971191,32.660072326660156,37.04999923706055,32.0099983215332,44.959999084472656,43.773353576660156,152.75424194335938,73.93000030517578,28.856122970581055,72.2300033569336,74.36369323730469,22.700000762939453,46.91999816894531,52.00141525268555,17.288944244384766,39.98824691772461,16.389999389648438,73.30999755859375,67.98847198486328,78.7300033569336
2015-10-05,89.50724792480469,85.83999633789062,72.12000274658203,1.7999999523162842,24.053752899169922,49.09445571899414,89.73999786376953,25.207712173461914,13.699173927307129,15.977499961853027,44.290000915527344,95.93256378173828,21.299999237060547,38.39619064331055,,21.362096786499023,60.38368606567383,14.476783752441406,21.429466247558594,4.639999866485596,78.44999694824219,122.94000244140625,46.65999984741211,8.838000297546387,84.25,8.297221183776855,9.732370376586914,101.7532958984375,25.094755172729492,85.65049743652344,23.60859489440918,32.099998474121094,44.11506271362305,58.177886962890625,19.735679626464844,17.39230728149414,41.42226791381836,49.89376449584961,61.14331817626953,25.27712059020996,6.182271480560303,79.72212982177734,9.829999923706055,33.27981948852539,38.34000015258789,33.209999084472656,44.77000045776367,44.69539260864258,157.16346740722656,75.2699966430664,29.965456008911133,76.47000122070312,72.42633056640625,24.510000228881836,47.54999923706055,53.57038497924805,17.744413375854492,41.10334777832031,17.010000228881836,74.87999725341797,70.29923248291016,79.66000366210938
2015-10-06,89.40154266357422,85.1500015258789,72.30000305175781,1.8300000429153442,23.80290412902832,48.63283920288086,88.88999938964844,25.328310012817383,13.82618236541748,16.844999313354492,44.79999923706055,92.6799545288086,21.31999969482422,38.45134353637695,,21.6644229888916,60.26313018798828,14.61629867553711,21.388818740844727,4.769999980926514,77.83999633789062,117.95999908447266,48.880001068115234,8.6899995803833,84.0,8.528718948364258,10.02599048614502,101.57579803466797,25.520906448364258,85.18148803710938,23.542325973510742,32.150001525878906,44.74614715576172,58.02670669555664,19.85826301574707,18.035734176635742,41.52886199951172,50.774688720703125,60.652442932128906,25.637170791625977,6.262529373168945,79.18941497802734,9.890000343322754,33.40376663208008,38.16999816894531,34.029998779296875,44.279998779296875,44.76694107055664,157.8330078125,74.41999816894531,30.87430763244629,74.58000183105469,71.40013122558594,24.3700008392334,47.54999923706055,53.639732360839844,17.88675308227539,41.373939514160156,17.020000457763672,73.2699966430664,71.05237579345703,78.13999938964844
2015-10-07,90.3880386352539,80.6500015258789,73.55000305175781,1.8600000143051147,23.99800682067871,49.4705924987793,89.66000366210938,25.207712173461914,13.962268829345703,16.74250030517578,45.900001525878906,93.89077758789062,21.399999618530273,39.15914535522461,,21.911062240600586,61.19981002807617,14.640921592712402,21.527708053588867,5.050000190734863,80.9800033569336,118.61000061035156,49.90999984741211,8.609999656677246,84.0,8.46779727935791,10.029569625854492,102.47015380859375,25.98726463317871,85.60496520996094,24.370698928833008,32.70000076293945,44.916683197021484,59.19169998168945,20.12969207763672,18.431690216064453,41.57326889038086,51.543155670166016,61.17837905883789,25.949920654296875,6.328195095062256,79.38567352294922,10.279999732971191,33.34177780151367,39.400001525878906,33.84000015258789,45.54999923706055,44.9974479675293,160.6970977783203,75.0,31.602724075317383,74.97000122070312,73.96561431884766,24.649999618530273,47.68000030517578,53.63106155395508,18.048067092895508,41.84950256347656,17.260000228881836,74.54000091552734,72.31047058105469,79.02999877929688
2015-10-08,92.4931640625,82.26000213623047,73.80000305175781,1.9299999475479126,24.207048416137695,49.34236526489258,90.25,24.916454315185547,14.216291427612305,16.6875,47.310001373291016,92.34757232666016,21.3700008392334,39.12236785888672,,22.205440521240234,61.54295349121094,14.747610092163086,21.791933059692383,5.21999979019165,80.47000122070312,118.93000030517578,51.119998931884766,8.557999610900879,84.37999725341797,8.544963836669922,10.448513984680176,103.96534729003906,26.1480770111084,86.85670471191406,24.685476303100586,33.119998931884766,45.445430755615234,59.85866165161133,20.423015594482422,18.530675888061523,42.150699615478516,51.82429122924805,60.92417526245117,26.55895233154297,6.364675521850586,80.83430480957031,10.300000190734863,33.545413970947266,39.36000061035156,33.91999816894531,45.2599983215332,45.83205032348633,166.6456298828125,75.08999633789062,32.29774475097656,73.0199966430664,70.26776885986328,25.110000610351562,47.79999923706055,53.65707015991211,18.114486694335938,42.24306869506836,17.5,74.70999908447266,72.97802734375,78.08999633789062
2015-10-09,92.29060363769531,83.81999969482422,73.45999908447266,1.9600000381469727,24.12343406677246,48.46186828613281,91.80999755859375,25.512622833251953,14.19814395904541,16.802499771118164,51.56999969482422,92.52168273925781,21.75,39.27864074707031,,22.205440521240234,62.080867767333984,14.378303527832031,21.903722763061523,5.159999847412109,81.05000305175781,119.2699966430664,51.20000076293945,8.600000381469727,85.4000015258789,8.528718948364258,10.491483688354492,104.04045104980469,25.842529296875,87.2425308227539,24.354124069213867,32.68000030517578,45.36013412475586,59.111656188964844,20.256654739379883,17.97633934020996,41.84865951538086,51.533782958984375,60.29302215576172,27.29145050048828,6.340353488922119,81.61004638671875,10.0,33.86540603637695,40.33000183105469,34.66999816894531,45.65999984741211,45.92744064331055,166.3870086669922,75.25,32.76552963256836,74.41999816894531,70.32970428466797,24.219999313354492,48.040000915527344,53.57038497924805,17.72543716430664,41.71010971069336,17.450000762939453,75.06999969482422,73.60281372070312,78.33000183105469
2015-10-12,92.52838134765625,83.91999816894531,72.81999969482422,1.8700000047683716,24.169885635375977,48.36783981323242,91.87000274658203,25.394298553466797,14.152783393859863,16.649999618530273,51.54999923706055,93.13104248046875,21.65999984741211,39.56360626220703,,22.24521827697754,61.38529968261719,14.164925575256348,22.022281646728516,5.079999923706055,80.88999938964844,119.4000015258789,50.83000183105469,8.5600004196167,86.27999877929688,8.479981422424316,10.491483688354492,103.1870346069336,25.898818969726562,87.72254180908203,24.627487182617188,32.29999923706055,45.04461669921875,59.12054443359375,20.261028289794922,17.84765625,41.750953674316406,51.72121047973633,60.86281204223633,27.464284896850586,6.408451080322266,83.18952941894531,9.890000343322754,33.81207275390625,40.5,34.900001525878906,46.43000030517578,45.93539810180664,166.89468383789062,75.87999725341797,32.75884246826172,74.27999877929688,70.4093017578125,23.799999237060547,48.099998474121094,53.70040512084961,17.592592239379883,42.095481872558594,17.290000915527344,75.30000305175781,72.75553131103516,77.30999755859375
2015-10-13,91.1455307006836,83.6500015258789,71.13999938964844,1.9199999570846558,24.011943817138672,47.91476058959961,91.37000274658203,25.43753433227539,13.73546028137207,16.417499542236328,52.08000183105469,89.75971221923828,21.6299991607666,39.940494537353516,,22.157705307006836,60.13327407836914,13.853068351745605,21.913881301879883,4.880000114440918,76.4000015258789,120.62000274658203,50.58000183105469,8.319999694824219,86.1500015258789,8.378448486328125,10.466415405273438,102.1492919921875,25.762126922607422,85.98143768310547,24.677194595336914,32.0,43.995670318603516,57.4753303527832,20.16472053527832,17.99614143371582,41.653221130371094,51.04645538330078,60.52095031738281,27.51366424560547,6.420612335205078,81.32966613769531,10.029999732971191,33.61653137207031,39.380001068115234,34.68000030517578,44.13999938964844,45.71282958984375,166.8180694580078,76.62999725341797,32.491539001464844,74.16000366210938,68.53387451171875,22.56999969482422,47.599998474121094,53.362342834472656,17.24149513244629,41.74290466308594,17.1200008392334,74.56999969482422,72.2077865600586,75.62000274658203
2015-10-14,91.19004821777344,83.80000305175781,70.27999877929688,1.9500000476837158,24.1094970703125,52.13774871826172,90.26000213623047,25.07801055908203,14.007628440856934,16.232500076293945,51.369998931884766,92.95692443847656,21.34000015258789,39.84856414794922,,22.133832931518555,60.04982376098633,13.95155143737793,21.791933059692383,4.989999771118164,76.5199966430664,117.47000122070312,51.95000076293945,8.37399959564209,84.83999633789062,8.366267204284668,10.534451484680176,102.41555786132812,26.373214721679688,85.08736419677734,24.47838020324707,32.439998626708984,44.848472595214844,59.84088134765625,20.711957931518555,18.629667282104492,41.46668243408203,52.74270248413086,60.222896575927734,27.884029388427734,6.654088020324707,85.53538513183594,10.739999771118164,33.1187629699707,39.75,34.5099983215332,46.5,46.60308074951172,166.24334716796875,75.58000183105469,31.94355583190918,73.9000015258789,68.843505859375,22.1299991607666,47.560001373291016,53.62239456176758,17.649524688720703,43.16958999633789,17.770000457763672,74.33000183105469,71.1978759765625,74.62999725341797
